agenID_asal,servID,Tujuan_Kecamatan,Tujuan_Kabupaten,Tujuan_Propinsi,JenisUnit,TypeUnit,hargapokok,estimasiHari,keterangan,Flag_DS
377,1,DAHA BARAT,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,10575000,17,,N
377,1,DAHA SELATAN,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,10575000,17,,N
377,1,DAHA UTARA,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,10575000,17,,N
377,1,KALUMPANG (KELUMPANG),HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,10575000,17,,N
377,1,KANDANGAN,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,PADANG BATUNG,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,10575000,17,,N
377,1,SIMPUR,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,10575000,17,,N
377,1,SUNGAI RAYA,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,10575000,17,,N
377,1,TELAGA LANGSAT,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,10575000,17,,N
377,1,BARABAI,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,BATANG ALAI SELATAN,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,BATANG ALAI TIMUR,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,BATANG ALAI UTARA,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,BATU BENAWA,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,HANTAKAN,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,HARUYAN,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,LABUAN AMAS SELATAN,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,LABUAN AMAS UTARA,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,LIMPASU,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,PANDAWAN,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,AMUNTAI SELATAN,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,AMUNTAI TENGAH,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,AMUNTAI UTARA,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,BABIRIK,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,BANJANG,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,DANAU PANGGANG,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,HAUR GADING,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,SUNGAI PANDAN,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,SUNGAI TABUKAN,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,HAMPANG,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,15075000,17,,N
377,1,KELUMPANG BARAT,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,15075000,17,,N
377,1,KELUMPANG HILIR,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,14475000,17,,N
377,1,KELUMPANG HULU,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,15075000,17,,N
377,1,KELUMPANG SELATAN,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,15075000,17,,N
377,1,KELUMPANG TENGAH,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,15075000,17,,N
377,1,KELUMPANG UTARA,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,15075000,17,,N
377,1,PULAU LAUT BARAT,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,10900000,17,,N
377,1,PULAU LAUT KEPULAUAN,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,10900000,17,,N
377,1,PULAU LAUT SELATAN,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,10900000,17,,N
377,1,PULAU LAUT TANJUNG SELAYAR,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,10900000,17,,N
377,1,PULAU LAUT TENGAH,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,10900000,17,,N
377,1,PULAU LAUT TIMUR,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,10900000,17,,N
377,1,PULAU LAUT UTARA,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,10900000,17,,N
377,1,SUNGAI DURIAN,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,15075000,17,,N
377,1,BANUA LAWAS,TABALONG,KALIMANTAN SELATAN,Motor,250 CC,12125000,17,,N
377,1,HARUAI,TABALONG,KALIMANTAN SELATAN,Motor,250 CC,12125000,17,,N
377,1,KELUA (KLUA),TABALONG,KALIMANTAN SELATAN,Motor,250 CC,12125000,17,,N
377,1,MURUNG PUDAK,TABALONG,KALIMANTAN SELATAN,Motor,250 CC,12125000,17,,N
377,1,PUGAAN,TABALONG,KALIMANTAN SELATAN,Motor,250 CC,12125000,17,,N
377,1,TANJUNG,TABALONG,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,TANTA,TABALONG,KALIMANTAN SELATAN,Motor,250 CC,12125000,17,,N
377,1,UPAU,TABALONG,KALIMANTAN SELATAN,Motor,250 CC,12125000,17,,N
377,1,ANGSANA,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,10025000,17,,N
377,1,BATULICIN,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,KARANG BINTANG,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,KURANJI,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,KUSAN HILIR,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,KUSAN HULU,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,SATUI,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,SIMPANG EMPAT,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,SUNGAI LOBAN,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,10250000,17,,N
377,1,BAJUIN,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,BATI-BATI,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,8750000,17,,N
377,1,BATU AMPAR,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,BUMI MAKMUR,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,JORONG,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,KINTAP,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,KURAU,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,PANYIPATAN,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,PELAIHARI,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,9400000,17,,N
377,1,TAKISUNG,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,9400000,17,,N
377,1,TAMBANG ULANG,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,9700000,17,,N
377,1,BAKARANGAN,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,9400000,17,,N
377,1,BINUANG,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,9400000,17,,N
377,1,BUNGUR,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,9400000,17,,N
377,1,CANDI LARAS SELATAN,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,9400000,17,,N
377,1,CANDI LARAS UTARA,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,9400000,17,,N
377,1,HATUNGUN,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,9400000,17,,N
377,1,SALAM BABARIS,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,9400000,17,,N
377,1,TAPIN SELATAN,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,9400000,17,,N
377,1,TAPIN TENGAH,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,9400000,17,,N
377,1,TAPIN UTARA,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,9400000,17,,N
377,1,BALIKPAPAN BARAT,BALIKPAPAN,KALIMANTAN TIMUR,Motor,250 CC,7900000,11,,N
377,1,BALIKPAPAN KOTA,BALIKPAPAN,KALIMANTAN TIMUR,Motor,250 CC,7900000,11,,N
377,1,BALIKPAPAN SELATAN,BALIKPAPAN,KALIMANTAN TIMUR,Motor,250 CC,7900000,11,,N
377,1,BALIKPAPAN TENGAH,BALIKPAPAN,KALIMANTAN TIMUR,Motor,250 CC,7900000,11,,N
377,1,BALIKPAPAN TIMUR,BALIKPAPAN,KALIMANTAN TIMUR,Motor,250 CC,7900000,11,,N
377,1,BALIKPAPAN UTARA,BALIKPAPAN,KALIMANTAN TIMUR,Motor,250 CC,7900000,11,,N
377,1,BONTANG BARAT,BONTANG,KALIMANTAN TIMUR,Motor,250 CC,8800000,14,,N
377,1,BONTANG SELATAN,BONTANG,KALIMANTAN TIMUR,Motor,250 CC,8800000,14,,N
377,1,BONTANG UTARA,BONTANG,KALIMANTAN TIMUR,Motor,250 CC,8800000,14,,N
377,1,LOA JANAN ILIR,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,8125000,13,,N
377,1,PALARAN,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,8125000,13,,N
377,1,SAMARINDA ILIR,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,8125000,13,,N
377,1,SAMARINDA KOTA,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,8125000,13,,N
377,1,SAMARINDA SEBERANG,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,8125000,13,,N
377,1,SAMARINDA ULU,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,8125000,13,,N
377,1,SAMARINDA UTARA,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,8125000,13,,N
377,1,SAMBUTAN,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,8125000,13,,N
377,1,SUNGAI KUNJANG,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,8125000,13,,N
377,1,SUNGAI PINANG,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,8125000,13,,N
377,1,GUNUNG TABUR,BERAU,KALIMANTAN TIMUR,Motor,250 CC,13325000,17,,N
377,1,TALISAYAN,BERAU,KALIMANTAN TIMUR,Motor,250 CC,15350000,17,,N
377,1,TANJUNG REDEB,BERAU,KALIMANTAN TIMUR,Motor,250 CC,10950000,17,,N
377,1,MELAK,KUTAI BARAT,KALIMANTAN TIMUR,Motor,250 CC,12700000,17,,N
377,1,ANGGANA,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,10425000,19,,N
377,1,KEMBANG JANGGUT,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,11550000,17,,N
377,1,KENOHAN,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,11550000,17,,N
377,1,KOTA BANGUN,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,11550000,17,,N
377,1,LOA JANAN,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,10425000,19,,N
377,1,LOA KULU,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,10425000,19,,N
377,1,MARANG KAYU,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,11550000,17,,N
377,1,MUARA BADAK,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,9925000,17,,N
377,1,MUARA JAWA,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,9925000,17,,N
377,1,MUARA KAMAN,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,11550000,17,,N
377,1,MUARA MUNTAI,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,11550000,17,,N
377,1,MUARA WIS,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,11550000,17,,N
377,1,SAMBOJA (SEMBOJA),KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,9925000,17,,N
377,1,SANGA-SANGA,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,10425000,19,,N
377,1,SEBULU,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,11550000,17,,N
377,1,TABANG,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,11550000,17,,N
377,1,TENGGARONG,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,10425000,19,,N
377,1,TENGGARONG SEBERANG,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,10425000,19,,N
377,1,BENGALON,KUTAI TIMUR,KALIMANTAN TIMUR,Motor,250 CC,13300000,18,,N
377,1,SANGATTA SELATAN,KUTAI TIMUR,KALIMANTAN TIMUR,Motor,250 CC,10725000,15,,N
377,1,SANGATTA UTARA,KUTAI TIMUR,KALIMANTAN TIMUR,Motor,250 CC,10725000,15,,N
377,1,BATU SOPANG,PASER,KALIMANTAN TIMUR,Motor,250 CC,14075000,17,,N
377,1,MUARA KOMAM,PASER,KALIMANTAN TIMUR,Motor,250 CC,13750000,17,,N
377,1,TANAH GROGOT,PASER,KALIMANTAN TIMUR,Motor,250 CC,12125000,17,,N
377,1,TANJUNG HARAPAN,PASER,KALIMANTAN TIMUR,Motor,250 CC,12125000,17,,N
377,1,BABULU,PENAJAM PASER UTARA,KALIMANTAN TIMUR,Motor,250 CC,10025000,17,,N
377,1,PENAJAM,PENAJAM PASER UTARA,KALIMANTAN TIMUR,Motor,250 CC,10025000,17,,N
377,1,SEPAKU,PENAJAM PASER UTARA,KALIMANTAN TIMUR,Motor,250 CC,10025000,17,,N
377,1,WARU,PENAJAM PASER UTARA,KALIMANTAN TIMUR,Motor,250 CC,10025000,17,,N
377,1,TARAKAN BARAT,TARAKAN,KALIMANTAN UTARA,Motor,250 CC,12400000,17,,N
377,1,TARAKAN TENGAH,TARAKAN,KALIMANTAN UTARA,Motor,250 CC,12400000,17,,N
377,1,TARAKAN TIMUR,TARAKAN,KALIMANTAN UTARA,Motor,250 CC,12400000,17,,N
377,1,TARAKAN UTARA,TARAKAN,KALIMANTAN UTARA,Motor,250 CC,12400000,17,,N
377,1,PULAU BUNYU,BULUNGAN (BULONGAN),KALIMANTAN UTARA,Motor,250 CC,16975000,24,,N
377,1,TANJUNG SELOR,BULUNGAN (BULONGAN),KALIMANTAN UTARA,Motor,250 CC,10950000,24,,N
377,1,MALINAU BARAT,MALINAU,KALIMANTAN UTARA,Motor,250 CC,13325000,24,,N
377,1,MALINAU KOTA,MALINAU,KALIMANTAN UTARA,Motor,250 CC,13325000,24,,N
377,1,MALINAU SELATAN,MALINAU,KALIMANTAN UTARA,Motor,250 CC,13325000,24,,N
377,1,MALINAU SELATAN HILIR,MALINAU,KALIMANTAN UTARA,Motor,250 CC,13325000,24,,N
377,1,MALINAU SELATAN HULU,MALINAU,KALIMANTAN UTARA,Motor,250 CC,13325000,24,,N
377,1,MALINAU UTARA,MALINAU,KALIMANTAN UTARA,Motor,250 CC,13325000,24,,N
377,1,KRAYAN,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,16450000,24,,N
377,1,KRAYAN SELATAN,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,16450000,24,,N
377,1,LUMBIS,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,16450000,24,,N
377,1,LUMBIS OGONG,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,16450000,24,,N
377,1,NUNUKAN,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,16450000,24,,N
377,1,NUNUKAN SELATAN,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,16450000,24,,N
377,1,SEBATIK,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,16450000,24,,N
377,1,SEBATIK BARAT,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,16450000,24,,N
377,1,SEBATIK TENGAH,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,16450000,24,,N
377,1,SEBATIK TIMUR,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,16450000,24,,N
377,1,SEBATIK UTARA,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,16450000,24,,N
377,1,SEBUKU,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,16450000,24,,N
377,1,SEI MENGGARIS,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,16450000,24,,N
377,1,SEMBAKUNG,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,16450000,24,,N
377,1,TULIN ONSOI,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,16450000,24,,N
377,1,BETAYAU,TANA TIDUNG,KALIMANTAN UTARA,Motor,250 CC,13750000,24,,N
377,1,SESAYAP,TANA TIDUNG,KALIMANTAN UTARA,Motor,250 CC,13750000,24,,N
377,1,SESAYAP HILIR,TANA TIDUNG,KALIMANTAN UTARA,Motor,250 CC,13750000,24,,N
377,1,TANA LIA (TANAH LIA),TANA TIDUNG,KALIMANTAN UTARA,Motor,250 CC,13750000,24,,N
377,1,BIRING KANAYA,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,875000,14,,N
377,1,BONTOALA,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,875000,14,,N
377,1,MAKASSAR,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,875000,14,,N
377,1,MAMAJANG,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,875000,14,,N
377,1,MANGGALA,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,875000,14,,N
377,1,MARISO,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,875000,14,,N
377,1,PANAKKUKANG,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,875000,14,,N
377,1,RAPPOCINI,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,875000,14,,N
377,1,TALLO,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,875000,14,,N
377,1,TAMALANREA,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,875000,14,,N
377,1,TAMALATE,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,875000,14,,N
377,1,UJUNG PANDANG,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,875000,14,,N
377,1,UJUNG TANAH,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,875000,14,,N
377,1,WAJO,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,875000,14,,N
377,1,BARA,PALOPO,SULAWESI SELATAN,Motor,250 CC,4375000,16,,N
377,1,MUNGKAJANG,PALOPO,SULAWESI SELATAN,Motor,250 CC,4100000,16,,N
377,1,SENDANA,PALOPO,SULAWESI SELATAN,Motor,250 CC,4375000,16,,N
377,1,TELLUWANUA,PALOPO,SULAWESI SELATAN,Motor,250 CC,4375000,16,,N
377,1,WARA,PALOPO,SULAWESI SELATAN,Motor,250 CC,4375000,16,,N
377,1,WARA BARAT,PALOPO,SULAWESI SELATAN,Motor,250 CC,4375000,16,,N
377,1,WARA SELATAN,PALOPO,SULAWESI SELATAN,Motor,250 CC,4375000,16,,N
377,1,WARA TIMUR,PALOPO,SULAWESI SELATAN,Motor,250 CC,4375000,16,,N
377,1,WARA UTARA,PALOPO,SULAWESI SELATAN,Motor,250 CC,4375000,16,,N
377,1,BACUKIKI,PAREPARE,SULAWESI SELATAN,Motor,250 CC,4100000,16,,N
377,1,BACUKIKI BARAT,PAREPARE,SULAWESI SELATAN,Motor,250 CC,4100000,16,,N
377,1,SOREANG,PAREPARE,SULAWESI SELATAN,Motor,250 CC,4375000,16,,N
377,1,UJUNG,PAREPARE,SULAWESI SELATAN,Motor,250 CC,4375000,16,,N
377,1,BANTAENG,BANTAENG,SULAWESI SELATAN,Motor,250 CC,3300000,20,,N
377,1,BISSAPPU,BANTAENG,SULAWESI SELATAN,Motor,250 CC,4100000,20,,N
377,1,EREMERASA,BANTAENG,SULAWESI SELATAN,Motor,250 CC,4100000,20,,N
377,1,GANTARANG KEKE (GANTARENG KEKE),BANTAENG,SULAWESI SELATAN,Motor,250 CC,3850000,20,,N
377,1,PAJUKUKANG,BANTAENG,SULAWESI SELATAN,Motor,250 CC,3975000,20,,N
377,1,SINOA,BANTAENG,SULAWESI SELATAN,Motor,250 CC,4050000,20,,N
377,1,TOMPOBULU,BANTAENG,SULAWESI SELATAN,Motor,250 CC,4050000,20,,N
377,1,ULUERE,BANTAENG,SULAWESI SELATAN,Motor,250 CC,3850000,20,,N
377,1,BALUSU,BARRU,SULAWESI SELATAN,Motor,250 CC,3850000,20,,N
377,1,BARRU,BARRU,SULAWESI SELATAN,Motor,250 CC,3200000,20,,N
377,1,MALLUSETASI,BARRU,SULAWESI SELATAN,Motor,250 CC,3850000,20,,N
377,1,PUJANANTING,BARRU,SULAWESI SELATAN,Motor,250 CC,3850000,20,,N
377,1,SOPPENG RIAJA,BARRU,SULAWESI SELATAN,Motor,250 CC,4375000,20,,N
377,1,TANETE RIAJA,BARRU,SULAWESI SELATAN,Motor,250 CC,3850000,20,,N
377,1,TANETE RILAU,BARRU,SULAWESI SELATAN,Motor,250 CC,3850000,20,,N
377,1,AJANGALE,BONE,SULAWESI SELATAN,Motor,250 CC,4100000,20,,N
377,1,AMALI,BONE,SULAWESI SELATAN,Motor,250 CC,4000000,20,,N
377,1,AWANGPONE,BONE,SULAWESI SELATAN,Motor,250 CC,4550000,20,,N
377,1,BAREBBO,BONE,SULAWESI SELATAN,Motor,250 CC,3850000,20,,N
377,1,BENGO,BONE,SULAWESI SELATAN,Motor,250 CC,3850000,20,,N
377,1,BONTOCANI,BONE,SULAWESI SELATAN,Motor,250 CC,3850000,20,,N
377,1,CENRANA,BONE,SULAWESI SELATAN,Motor,250 CC,4100000,20,,N
377,1,CINA,BONE,SULAWESI SELATAN,Motor,250 CC,4375000,20,,N
377,1,DUA BOCCOE,BONE,SULAWESI SELATAN,Motor,250 CC,4100000,20,,N
377,1,KAHU,BONE,SULAWESI SELATAN,Motor,250 CC,4250000,20,,N
377,1,KAJUARA,BONE,SULAWESI SELATAN,Motor,250 CC,4250000,20,,N
377,1,LAMURU,BONE,SULAWESI SELATAN,Motor,250 CC,4275000,20,,N
377,1,LAPPARIAJA,BONE,SULAWESI SELATAN,Motor,250 CC,4275000,20,,N
377,1,LIBURENG,BONE,SULAWESI SELATAN,Motor,250 CC,4275000,20,,N
377,1,MARE,BONE,SULAWESI SELATAN,Motor,250 CC,4375000,20,,N
377,1,PALAKKA,BONE,SULAWESI SELATAN,Motor,250 CC,4425000,20,,N
377,1,PATIMPENG,BONE,SULAWESI SELATAN,Motor,250 CC,4425000,20,,N
377,1,PONRE,BONE,SULAWESI SELATAN,Motor,250 CC,4425000,20,,N
377,1,SALOMEKKO,BONE,SULAWESI SELATAN,Motor,250 CC,3850000,20,,N
377,1,SIBULUE,BONE,SULAWESI SELATAN,Motor,250 CC,3850000,20,,N
377,1,TANETE RIATTANG,BONE,SULAWESI SELATAN,Motor,250 CC,3200000,20,,N
377,1,TANETE RIATTANG BARAT,BONE,SULAWESI SELATAN,Motor,250 CC,3200000,20,,N
377,1,TANETE RIATTANG TIMUR,BONE,SULAWESI SELATAN,Motor,250 CC,3200000,20,,N
377,1,TELLU LIMPOE,BONE,SULAWESI SELATAN,Motor,250 CC,3850000,20,,N
377,1,TELLU SIATTINGE,BONE,SULAWESI SELATAN,Motor,250 CC,3850000,20,,N
377,1,TONRA,BONE,SULAWESI SELATAN,Motor,250 CC,4100000,20,,N
377,1,ULAWENG,BONE,SULAWESI SELATAN,Motor,250 CC,4100000,20,,N
377,1,BONTO BAHARI,BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,4375000,20,,N
377,1,BONTOTIRO,BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,4375000,20,,N
377,1,BULUKUMBA (BULUKUMPA),BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,3200000,20,,N
377,1,GANTORANG/GANTARANG (GANGKING),BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,4025000,20,,N
377,1,HERO LANGE-LANGE (HERLANG),BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,4100000,20,,N
377,1,KAJANG,BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,4925000,20,,N
377,1,KINDANG,BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,4925000,20,,N
377,1,RILAU ALE,BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,4100000,20,,N
377,1,UJUNG BULU,BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,4100000,20,,N
377,1,UJUNG LOE,BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,3575000,20,,N
377,1,ALLA,ENREKANG,SULAWESI SELATAN,Motor,250 CC,4100000,20,,N
377,1,ANGGERAJA,ENREKANG,SULAWESI SELATAN,Motor,250 CC,4375000,20,,N
377,1,BARAKA,ENREKANG,SULAWESI SELATAN,Motor,250 CC,4100000,20,,N
377,1,BAROKO,ENREKANG,SULAWESI SELATAN,Motor,250 CC,4375000,20,,N
377,1,BUNGIN,ENREKANG,SULAWESI SELATAN,Motor,250 CC,4375000,20,,N
377,1,BUNTU BATU,ENREKANG,SULAWESI SELATAN,Motor,250 CC,4100000,20,,N
377,1,CENDANA,ENREKANG,SULAWESI SELATAN,Motor,250 CC,4375000,20,,N
377,1,CURIO,ENREKANG,SULAWESI SELATAN,Motor,250 CC,4375000,20,,N
377,1,ENREKANG,ENREKANG,SULAWESI SELATAN,Motor,250 CC,3200000,20,,N
377,1,MAIWA,ENREKANG,SULAWESI SELATAN,Motor,250 CC,4375000,20,,N
377,1,MALUA,ENREKANG,SULAWESI SELATAN,Motor,250 CC,4375000,20,,N
377,1,MASALLE,ENREKANG,SULAWESI SELATAN,Motor,250 CC,4375000,20,,N
377,1,BAJENG,GOWA,SULAWESI SELATAN,Motor,250 CC,2625000,20,,N
377,1,BAJENG BARAT,GOWA,SULAWESI SELATAN,Motor,250 CC,3025000,20,,N
377,1,BAROMBONG,GOWA,SULAWESI SELATAN,Motor,250 CC,3025000,20,,N
377,1,BIRINGBULU,GOWA,SULAWESI SELATAN,Motor,250 CC,2625000,20,,N
377,1,BONTOLEMPANGANG,GOWA,SULAWESI SELATAN,Motor,250 CC,3025000,20,,N
377,1,BONTOMARANNU,GOWA,SULAWESI SELATAN,Motor,250 CC,3025000,20,,N
